Price at Date,Price in EUR
2023/06/08,74
2023/06/09,74
2023/06/10,74
2023/06/11,74
2023/06/12,74
2023/06/13,62
2023/06/14,61
2023/06/15,60
2023/06/16,47
2023/06/17,48
2023/06/18,55
2023/06/19,56
2023/06/20,55
2023/06/21,54
2023/06/22,53
2023/06/23,53
2023/06/24,53
2023/06/25,57
2023/06/26,53
2023/06/27,53
2023/06/28,52
2023/06/29,52
2023/06/30,61
2023/07/01,61
2023/07/02,61
2023/07/03,53
2023/07/04,53
2023/07/05,53
2023/07/06,53
2023/07/07,61
2023/07/08,64
2023/07/09,64
2023/07/10,64
2023/07/11,64
2023/07/12,54
2023/07/13,41
2023/07/14,39
2023/07/15,39
2023/07/16,49
2023/07/17,57
2023/07/18,56
2023/07/19,66
2023/07/20,77
2023/07/21,72
2023/07/22,63
2023/07/23,63
2023/07/24,63
2023/07/25,63
2023/07/26,63
2023/07/27,71
2023/07/28,76
2023/07/29,76
2023/07/30,76
2023/07/31,76
2023/08/01,76
2023/08/02,76
2023/08/03,70
2023/08/04,70
2023/08/05,111
2023/08/06,115
2023/08/07,115
