Price at Date,Price in EUR
2023/06/08,34
2023/06/09,34
2023/06/10,33
2023/06/11,33
2023/06/12,29
2023/06/13,29
2023/06/14,29
2023/06/15,24
2023/06/16,23
2023/06/17,23
2023/06/18,24
2023/06/19,24
2023/06/20,25
2023/06/21,30
2023/06/22,32
2023/06/23,33
2023/06/24,33
2023/06/25,33
2023/06/26,32
2023/06/27,32
2023/06/28,33
2023/06/29,33
2023/06/30,39
2023/07/01,39
2023/07/02,39
2023/07/03,37
2023/07/04,42
2023/07/05,45
2023/07/06,51
2023/07/07,49
2023/07/08,49
2023/07/09,47
2023/07/10,34
2023/07/11,30
2023/07/12,27
2023/07/13,27
2023/07/14,23
2023/07/15,23
2023/07/16,24
2023/07/17,23
2023/07/18,23
2023/07/19,23
2023/07/20,24
2023/07/21,24
2023/07/22,24
2023/07/23,21
2023/07/24,22
2023/07/25,21
2023/07/26,21
2023/07/27,21
2023/07/28,21
2023/07/29,21
2023/07/30,21
2023/07/31,22
2023/08/01,22
2023/08/02,22
2023/08/03,26
2023/08/04,30
2023/08/05,31
2023/08/06,31
2023/08/07,36
