Price at Date,Price in EUR
2023/06/08,110
2023/06/09,116
2023/06/10,116
2023/06/11,117
2023/06/12,116
2023/06/13,112
2023/06/14,101
2023/06/15,106
2023/06/16,106
2023/06/17,106
2023/06/18,101
2023/06/19,105
2023/06/20,106
2023/06/21,97
2023/06/22,93
2023/06/23,93
2023/06/24,94
2023/06/25,94
2023/06/26,99
2023/06/27,104
2023/06/28,105
2023/06/29,120
2023/06/30,119
2023/07/01,120
2023/07/02,125
2023/07/03,116
2023/07/04,116
2023/07/05,116
2023/07/06,115
2023/07/07,119
2023/07/08,137
2023/07/09,137
2023/07/10,135
2023/07/11,136
2023/07/12,126
2023/07/13,127
2023/07/14,128
2023/07/15,150
2023/07/16,150
2023/07/17,134
2023/07/18,131
2023/07/19,132
2023/07/20,143
2023/07/21,138
2023/07/22,128
2023/07/23,125
2023/07/24,127
2023/07/25,135
2023/07/26,145
2023/07/27,143
2023/07/28,149
2023/07/29,141
2023/07/30,139
2023/07/31,139
2023/08/01,139
2023/08/02,122
2023/08/03,134
2023/08/04,149
2023/08/05,154
2023/08/06,159
2023/08/07,173
2023/08/08,176
2023/08/09,177
2023/08/10,192
2023/08/11,204
