Price at Date,Price in EUR
2023/06/08,121
2023/06/09,121
2023/06/10,121
2023/06/11,121
2023/06/12,121
2023/06/13,63
2023/06/14,78
2023/06/15,106
2023/06/16,121
2023/06/17,121
2023/06/18,121
2023/06/19,113
2023/06/20,114
2023/06/21,114
2023/06/22,114
2023/06/23,114
2023/06/24,108
2023/06/25,108
2023/06/26,107
2023/06/27,108
2023/06/28,113
2023/06/29,119
2023/06/30,108
2023/07/01,108
2023/07/02,121
2023/07/03,98
2023/07/04,97
2023/07/05,97
2023/07/06,103
2023/07/07,107
2023/07/08,108
2023/07/09,107
2023/07/10,107
2023/07/11,114
2023/07/12,109
2023/07/13,109
2023/07/14,106
2023/07/15,106
2023/07/16,106
2023/07/17,106
2023/07/18,106
2023/07/19,106
2023/07/20,121
2023/07/21,109
2023/07/22,117
2023/07/23,98
2023/07/24,98
2023/07/25,100
2023/07/26,105
2023/07/27,105
2023/07/28,105
2023/07/29,105
2023/07/30,106
2023/07/31,111
2023/08/01,111
2023/08/02,111
2023/08/03,111
2023/08/04,130
2023/08/05,139
2023/08/06,150
2023/08/07,151
