Price at Date,Price in EUR
2023/06/08,66
2023/06/09,66
2023/06/10,66
2023/06/11,67
2023/06/12,67
2023/06/13,67
2023/06/14,66
2023/06/15,66
2023/06/16,59
2023/06/17,58
2023/06/18,58
2023/06/19,67
2023/06/20,59
2023/06/21,59
2023/06/22,51
2023/06/23,51
2023/06/24,58
2023/06/25,58
2023/06/26,58
2023/06/27,64
2023/06/28,64
2023/06/29,64
2023/06/30,66
2023/07/01,64
2023/07/02,59
2023/07/03,58
2023/07/04,49
2023/07/05,49
2023/07/06,43
2023/07/07,43
2023/07/08,57
2023/07/09,57
2023/07/10,57
2023/07/11,58
2023/07/12,75
2023/07/13,58
2023/07/14,58
2023/07/15,67
2023/07/16,56
2023/07/17,56
2023/07/18,49
2023/07/19,43
2023/07/20,43
2023/07/21,45
2023/07/22,57
2023/07/23,57
2023/07/24,51
2023/07/25,49
2023/07/26,39
2023/07/27,39
2023/07/28,44
2023/07/29,57
2023/07/30,66
2023/07/31,69
2023/08/01,61
2023/08/02,61
2023/08/03,66
2023/08/04,74
2023/08/05,77
2023/08/06,77
2023/08/07,87
2023/08/08,74
2023/08/09,74
2023/08/10,88
2023/08/11,107
