Price at Date,Price in EUR
2023/06/08,48
2023/06/09,48
2023/06/10,48
2023/06/11,48
2023/06/12,48
2023/06/13,48
2023/06/14,48
2023/06/15,48
2023/06/16,49
2023/06/17,49
2023/06/18,49
2023/06/19,49
2023/06/20,49
2023/06/21,49
2023/06/22,39
2023/06/23,39
2023/06/24,39
2023/06/25,39
2023/06/26,39
2023/06/27,33
2023/06/28,33
2023/06/29,35
2023/06/30,35
2023/07/01,35
2023/07/02,35
2023/07/03,35
2023/07/04,33
2023/07/05,35
2023/07/06,33
2023/07/07,31
2023/07/08,31
2023/07/09,27
2023/07/10,26
2023/07/11,28
2023/07/12,26
2023/07/13,26
2023/07/14,27
2023/07/15,28
2023/07/16,26
2023/07/17,26
2023/07/18,26
2023/07/19,32
2023/07/20,34
2023/07/21,39
2023/07/22,47
2023/07/23,47
2023/07/24,40
2023/07/25,40
2023/07/26,46
2023/07/27,31
2023/07/28,35
2023/07/29,35
2023/07/30,33
2023/07/31,33
2023/08/01,26
2023/08/02,26
2023/08/03,26
2023/08/04,28
2023/08/05,26
2023/08/06,26
2023/08/07,28
