Price at Date,Price in EUR
2023/06/08,153
2023/06/09,148
2023/06/10,148
2023/06/11,148
2023/06/12,178
2023/06/13,172
2023/06/14,105
2023/06/15,160
2023/06/16,159
2023/06/17,129
2023/06/18,159
2023/06/19,128
2023/06/20,170
2023/06/21,143
2023/06/22,152
2023/06/23,161
2023/06/24,161
2023/06/25,161
2023/06/26,158
2023/06/27,169
2023/06/28,179
2023/06/29,168
2023/06/30,168
2023/07/01,134
2023/07/02,157
2023/07/03,157
2023/07/04,161
2023/07/05,152
2023/07/06,158
2023/07/07,158
2023/07/08,157
2023/07/09,157
2023/07/10,157
2023/07/11,132
2023/07/12,132
2023/07/13,124
2023/07/14,127
2023/07/15,123
2023/07/16,123
2023/07/17,106
2023/07/18,111
2023/07/19,110
2023/07/20,113
2023/07/21,122
2023/07/22,122
2023/07/23,137
2023/07/24,136
2023/07/25,140
2023/07/26,143
2023/07/27,135
2023/07/28,134
2023/07/29,137
2023/07/30,166
2023/07/31,142
2023/08/01,149
2023/08/02,159
2023/08/03,155
2023/08/04,155
2023/08/05,165
2023/08/06,166
2023/08/07,160
2023/08/08,176
2023/08/09,160
2023/08/10,166
2023/08/11,149
