Price at Date,Price in EUR
2023/06/07,19
2023/06/08,19
2023/06/09,19
2023/06/10,19
2023/06/11,19
2023/06/12,19
2023/06/13,28
2023/06/14,28
2023/06/15,28
2023/06/16,30
2023/06/17,27
2023/06/18,27
2023/06/19,28
2023/06/20,21
2023/06/21,21
2023/06/22,21
2023/06/23,21
2023/06/24,21
2023/06/25,21
2023/06/26,22
2023/06/27,19
2023/06/28,19
2023/06/29,21
2023/06/30,19
2023/07/01,19
2023/07/02,21
2023/07/03,19
2023/07/04,23
2023/07/05,24
2023/07/06,24
2023/07/07,28
2023/07/08,24
2023/07/09,24
2023/07/10,24
2023/07/11,24
2023/07/12,24
2023/07/13,24
2023/07/14,28
2023/07/15,28
2023/07/16,27
2023/07/17,20
2023/07/18,18
2023/07/19,20
2023/07/20,24
2023/07/21,40
2023/07/22,30
2023/07/23,30
2023/07/24,30
2023/07/25,30
2023/07/26,31
2023/07/27,30
2023/07/28,34
2023/07/29,28
2023/07/30,28
2023/07/31,29
2023/08/01,28
2023/08/02,30
2023/08/03,34
2023/08/04,40
2023/08/05,60
2023/08/06,64
2023/08/07,80
