Price at Date,Price in EUR
2023/06/08,135
2023/06/09,135
2023/06/10,118
2023/06/11,118
2023/06/12,124
2023/06/13,124
2023/06/14,124
2023/06/15,124
2023/06/16,124
2023/06/17,104
2023/06/18,104
2023/06/19,93
2023/06/20,93
2023/06/21,104
2023/06/22,107
2023/06/23,107
2023/06/24,107
2023/06/25,107
2023/06/26,89
2023/06/27,89
2023/06/28,89
2023/06/29,95
2023/06/30,95
2023/07/01,89
2023/07/02,99
2023/07/03,99
2023/07/04,89
2023/07/05,99
2023/07/06,109
2023/07/07,129
2023/07/08,129
2023/07/09,148
2023/07/10,148
2023/07/11,159
2023/07/12,125
2023/07/13,136
2023/07/14,151
2023/07/15,144
2023/07/16,144
2023/07/17,104
2023/07/18,100
2023/07/19,107
2023/07/20,117
2023/07/21,116
2023/07/22,116
2023/07/23,116
2023/07/24,118
2023/07/25,89
2023/07/26,116
2023/07/27,136
2023/07/28,138
2023/07/29,138
2023/07/30,142
2023/07/31,129
2023/08/01,120
2023/08/02,114
2023/08/03,120
2023/08/04,119
2023/08/05,126
2023/08/06,142
2023/08/07,145
