Price at Date,Price in EUR
2023/06/08,78
2023/06/09,78
2023/06/10,76
2023/06/11,76
2023/06/12,80
2023/06/13,81
2023/06/14,78
2023/06/15,76
2023/06/16,75
2023/06/17,76
2023/06/18,76
2023/06/19,76
2023/06/20,85
2023/06/21,100
2023/06/22,76
2023/06/23,90
2023/06/24,100
2023/06/25,95
2023/06/26,94
2023/06/27,87
2023/06/28,87
2023/06/29,80
2023/06/30,80
2023/07/01,80
2023/07/02,80
2023/07/03,70
2023/07/04,70
2023/07/05,68
2023/07/06,67
2023/07/07,70
2023/07/08,73
2023/07/09,76
2023/07/10,68
2023/07/11,68
2023/07/12,73
2023/07/13,78
2023/07/14,78
2023/07/15,78
2023/07/16,81
2023/07/17,81
2023/07/18,83
2023/07/19,83
2023/07/20,93
2023/07/21,93
2023/07/22,95
2023/07/23,90
2023/07/24,83
2023/07/25,78
2023/07/26,78
2023/07/27,76
2023/07/28,73
2023/07/29,76
2023/07/30,75
2023/07/31,75
2023/08/01,78
2023/08/02,83
2023/08/03,84
2023/08/04,94
2023/08/05,94
2023/08/06,94
2023/08/07,100
2023/08/08,103
2023/08/09,99
2023/08/10,102
2023/08/11,105
