Price at Date,Price in EUR
2023/06/07,106
2023/06/08,105
2023/06/09,193
2023/06/10,190
2023/06/11,190
2023/06/12,190
2023/06/13,202
2023/06/14,198
2023/06/15,176
2023/06/16,172
2023/06/17,171
2023/06/18,171
2023/06/19,169
2023/06/20,169
2023/06/21,169
2023/06/22,169
2023/06/23,165
2023/06/24,169
2023/06/25,178
2023/06/26,178
2023/06/27,199
2023/06/28,191
2023/06/29,161
2023/06/30,161
2023/07/01,170
2023/07/02,186
2023/07/03,186
2023/07/04,171
2023/07/05,184
2023/07/06,184
2023/07/07,201
2023/07/08,200
2023/07/09,201
2023/07/10,196
2023/07/11,197
2023/07/12,162
2023/07/13,158
2023/07/14,161
2023/07/15,162
2023/07/16,163
2023/07/17,163
2023/07/18,161
2023/07/19,160
2023/07/20,154
2023/07/21,165
2023/07/22,165
2023/07/23,176
2023/07/24,176
2023/07/25,166
2023/07/26,117
2023/07/27,149
2023/07/28,176
2023/07/29,187
2023/07/30,179
2023/07/31,176
2023/08/01,175
2023/08/02,185
2023/08/03,175
2023/08/04,154
2023/08/05,167
2023/08/06,187
2023/08/07,195
2023/08/08,187
2023/08/09,195
2023/08/10,191
2023/08/11,202
