Price at Date,Price in EUR
2023/06/07,160
2023/06/08,160
2023/06/09,190
2023/06/10,202
2023/06/11,202
2023/06/12,202
2023/06/13,190
2023/06/14,178
2023/06/15,168
2023/06/16,161
2023/06/17,161
2023/06/18,161
2023/06/19,160
2023/06/20,175
2023/06/21,175
2023/06/22,175
2023/06/23,179
2023/06/24,179
2023/06/25,189
2023/06/26,189
2023/06/27,189
2023/06/28,194
2023/06/29,200
2023/06/30,197
2023/07/01,191
2023/07/02,191
2023/07/03,191
2023/07/04,192
2023/07/05,202
2023/07/06,205
2023/07/07,202
2023/07/08,179
2023/07/09,179
2023/07/10,137
2023/07/11,136
2023/07/12,157
2023/07/13,157
2023/07/14,177
2023/07/15,179
2023/07/16,179
2023/07/17,179
2023/07/18,179
2023/07/19,152
2023/07/20,152
2023/07/21,131
2023/07/22,131
2023/07/23,167
2023/07/24,167
2023/07/25,147
2023/07/26,157
2023/07/27,167
2023/07/28,168
2023/07/29,167
2023/07/30,177
2023/07/31,177
2023/08/01,188
2023/08/02,199
2023/08/03,213
2023/08/04,213
2023/08/05,215
2023/08/06,175
2023/08/07,218
2023/08/08,218
2023/08/09,246
2023/08/10,257
2023/08/11,297
