Price at Date,Price in EUR
2023/06/08,79
2023/06/09,59
2023/06/10,59
2023/06/11,70
2023/06/12,73
2023/06/13,74
2023/06/14,98
2023/06/15,98
2023/06/16,99
2023/06/17,99
2023/06/18,99
2023/06/19,99
2023/06/20,100
2023/06/21,100
2023/06/22,100
2023/06/23,100
2023/06/24,112
2023/06/25,112
2023/06/26,117
2023/06/27,131
2023/06/28,134
2023/06/29,132
2023/06/30,114
2023/07/01,114
2023/07/02,112
2023/07/03,96
2023/07/04,101
2023/07/05,101
2023/07/06,110
2023/07/07,115
2023/07/08,120
2023/07/09,132
2023/07/10,126
2023/07/11,137
2023/07/12,86
2023/07/13,92
2023/07/14,94
2023/07/15,94
2023/07/16,112
2023/07/17,116
2023/07/18,95
2023/07/19,71
2023/07/20,79
2023/07/21,111
2023/07/22,117
2023/07/23,128
2023/07/24,102
2023/07/25,102
2023/07/26,96
2023/07/27,86
2023/07/28,75
2023/07/29,75
2023/07/30,100
2023/07/31,95
2023/08/01,96
2023/08/02,106
2023/08/03,114
2023/08/04,132
2023/08/05,138
2023/08/06,138
2023/08/07,138
2023/08/08,138
2023/08/09,130
2023/08/10,130
2023/08/11,140
