Price at Date,Price in EUR
2023/06/08,60
2023/06/09,73
2023/06/10,72
2023/06/11,72
2023/06/12,65
2023/06/13,64
2023/06/14,64
2023/06/15,56
2023/06/16,54
2023/06/17,53
2023/06/18,52
2023/06/19,55
2023/06/20,61
2023/06/21,61
2023/06/22,61
2023/06/23,61
2023/06/24,61
2023/06/25,54
2023/06/26,47
2023/06/27,47
2023/06/28,46
2023/06/29,54
2023/06/30,60
2023/07/01,60
2023/07/02,60
2023/07/03,70
2023/07/04,63
2023/07/05,60
2023/07/06,80
2023/07/07,86
2023/07/08,86
2023/07/09,86
2023/07/10,83
2023/07/11,86
2023/07/12,80
2023/07/13,69
2023/07/14,68
2023/07/15,80
2023/07/16,84
2023/07/17,93
2023/07/18,93
2023/07/19,70
2023/07/20,80
2023/07/21,84
2023/07/22,83
2023/07/23,83
2023/07/24,62
2023/07/25,72
2023/07/26,80
2023/07/27,111
2023/07/28,108
2023/07/29,106
2023/07/30,106
2023/07/31,96
2023/08/01,112
2023/08/02,114
2023/08/03,114
2023/08/04,129
2023/08/05,129
2023/08/06,129
2023/08/07,131
2023/08/08,113
2023/08/09,113
2023/08/10,100
2023/08/11,100
