Price at Date,Price in EUR
2023/06/08,161
2023/06/09,152
2023/06/10,152
2023/06/11,162
2023/06/12,126
2023/06/13,125
2023/06/14,124
2023/06/15,134
2023/06/16,134
2023/06/17,134
2023/06/18,134
2023/06/19,118
2023/06/20,116
2023/06/21,106
2023/06/22,106
2023/06/23,106
2023/06/24,105
2023/06/25,106
2023/06/26,99
2023/06/27,99
2023/06/28,102
2023/06/29,108
2023/06/30,113
2023/07/01,113
2023/07/02,125
2023/07/03,121
2023/07/04,147
2023/07/05,147
2023/07/06,137
2023/07/07,142
2023/07/08,147
2023/07/09,152
2023/07/10,160
2023/07/11,160
2023/07/12,143
2023/07/13,143
2023/07/14,130
2023/07/15,143
2023/07/16,143
2023/07/17,127
2023/07/18,133
2023/07/19,130
2023/07/20,133
2023/07/21,114
2023/07/22,124
2023/07/23,136
2023/07/24,146
2023/07/25,157
2023/07/26,131
2023/07/27,119
2023/07/28,119
2023/07/29,119
2023/07/30,119
2023/07/31,119
2023/08/01,119
2023/08/02,129
2023/08/03,139
2023/08/04,150
2023/08/05,161
2023/08/06,174
2023/08/07,180
