Price at Date,Price in EUR
2023/06/08,116
2023/06/09,105
2023/06/10,114
2023/06/11,111
2023/06/12,87
2023/06/13,76
2023/06/14,76
2023/06/15,76
2023/06/16,76
2023/06/17,88
2023/06/18,99
2023/06/19,99
2023/06/20,99
2023/06/21,86
2023/06/22,86
2023/06/23,88
2023/06/24,116
2023/06/25,116
2023/06/26,116
2023/06/27,110
2023/06/28,99
2023/06/29,86
2023/06/30,86
2023/07/01,103
2023/07/02,110
2023/07/03,110
2023/07/04,104
2023/07/05,104
2023/07/06,104
2023/07/07,106
2023/07/08,106
2023/07/09,106
2023/07/10,103
2023/07/11,103
2023/07/12,112
2023/07/13,109
2023/07/14,109
2023/07/15,113
2023/07/16,116
2023/07/17,104
2023/07/18,99
2023/07/19,99
2023/07/20,99
2023/07/21,98
2023/07/22,99
2023/07/23,98
2023/07/24,99
2023/07/25,103
2023/07/26,103
2023/07/27,99
2023/07/28,99
2023/07/29,99
2023/07/30,99
2023/07/31,99
2023/08/01,99
2023/08/02,99
2023/08/03,99
2023/08/04,99
2023/08/05,151
2023/08/06,152
2023/08/07,120
2023/08/08,99
2023/08/09,99
2023/08/10,99
2023/08/11,99
