Price at Date,Price in EUR
2023/06/08,87
2023/06/09,83
2023/06/10,78
2023/06/11,77
2023/06/12,82
2023/06/13,81
2023/06/14,70
2023/06/15,70
2023/06/16,70
2023/06/17,66
2023/06/18,61
2023/06/19,61
2023/06/20,63
2023/06/21,63
2023/06/22,55
2023/06/23,54
2023/06/24,46
2023/06/25,44
2023/06/26,39
2023/06/27,41
2023/06/28,40
2023/06/29,40
2023/06/30,41
2023/07/01,46
2023/07/02,52
2023/07/03,47
2023/07/04,46
2023/07/05,46
2023/07/06,47
2023/07/07,42
2023/07/08,47
2023/07/09,42
2023/07/10,36
2023/07/11,34
2023/07/12,34
2023/07/13,33
2023/07/14,30
2023/07/15,26
2023/07/16,26
2023/07/17,27
2023/07/18,31
2023/07/19,35
2023/07/20,40
2023/07/21,40
2023/07/22,47
2023/07/23,47
2023/07/24,54
2023/07/25,54
2023/07/26,62
2023/07/27,62
2023/07/28,72
2023/07/29,60
2023/07/30,47
2023/07/31,47
2023/08/01,72
2023/08/02,54
2023/08/03,54
2023/08/04,54
2023/08/05,55
2023/08/06,55
2023/08/07,86
