Price at Date,Price in EUR
2023/06/08,113
2023/06/09,113
2023/06/10,119
2023/06/11,120
2023/06/12,119
2023/06/13,132
2023/06/14,132
2023/06/15,131
2023/06/16,129
2023/06/17,129
2023/06/18,125
2023/06/19,125
2023/06/20,128
2023/06/21,127
2023/06/22,124
2023/06/23,121
2023/06/24,124
2023/06/25,131
2023/06/26,129
2023/06/27,126
2023/06/28,127
2023/06/29,127
2023/06/30,126
2023/07/01,128
2023/07/02,127
2023/07/03,113
2023/07/04,113
2023/07/05,112
2023/07/06,120
2023/07/07,116
2023/07/08,120
2023/07/09,120
2023/07/10,110
2023/07/11,111
2023/07/12,135
2023/07/13,135
2023/07/14,138
2023/07/15,124
2023/07/16,123
2023/07/17,109
2023/07/18,109
2023/07/19,113
2023/07/20,117
2023/07/21,115
2023/07/22,127
2023/07/23,130
2023/07/24,138
2023/07/25,138
2023/07/26,139
2023/07/27,139
2023/07/28,146
2023/07/29,146
2023/07/30,146
2023/07/31,146
2023/08/01,132
2023/08/02,136
2023/08/03,142
2023/08/04,146
2023/08/05,144
2023/08/06,149
2023/08/07,149
2023/08/08,146
2023/08/09,145
2023/08/10,126
2023/08/11,191
