Price at Date,Price in EUR
2023/06/08,134
2023/06/09,115
2023/06/10,115
2023/06/11,151
2023/06/12,132
2023/06/13,151
2023/06/14,163
2023/06/15,163
2023/06/16,163
2023/06/17,163
2023/06/18,163
2023/06/19,115
2023/06/20,115
2023/06/21,151
2023/06/22,163
2023/06/23,134
2023/06/24,132
2023/06/25,132
2023/06/26,155
2023/06/27,163
2023/06/28,135
2023/06/29,135
2023/06/30,153
2023/07/01,153
2023/07/02,153
2023/07/03,145
2023/07/04,145
2023/07/05,145
2023/07/06,155
2023/07/07,135
2023/07/08,135
2023/07/09,135
2023/07/10,155
2023/07/11,151
2023/07/12,151
2023/07/13,151
2023/07/14,153
2023/07/15,151
2023/07/16,145
2023/07/17,145
2023/07/18,134
2023/07/19,132
2023/07/20,132
2023/07/21,151
2023/07/22,175
2023/07/23,175
2023/07/24,153
2023/07/25,151
2023/07/26,127
2023/07/27,124
2023/07/28,124
2023/07/29,151
2023/07/30,151
2023/07/31,168
2023/08/01,168
2023/08/02,176
2023/08/03,191
2023/08/04,162
2023/08/05,162
2023/08/06,162
2023/08/07,150
