Price at Date,Price in EUR
2023/06/08,129
2023/06/09,134
2023/06/10,134
2023/06/11,134
2023/06/12,134
2023/06/13,134
2023/06/14,134
2023/06/15,134
2023/06/16,156
2023/06/17,156
2023/06/18,145
2023/06/19,129
2023/06/20,144
2023/06/21,142
2023/06/22,138
2023/06/23,135
2023/06/24,138
2023/06/25,149
2023/06/26,147
2023/06/27,140
2023/06/28,141
2023/06/29,145
2023/06/30,146
2023/07/01,148
2023/07/02,148
2023/07/03,142
2023/07/04,130
2023/07/05,147
2023/07/06,150
2023/07/07,147
2023/07/08,140
2023/07/09,161
2023/07/10,177
2023/07/11,176
2023/07/12,174
2023/07/13,161
2023/07/14,138
2023/07/15,155
2023/07/16,155
2023/07/17,168
2023/07/18,161
2023/07/19,158
2023/07/20,166
2023/07/21,162
2023/07/22,164
2023/07/23,160
2023/07/24,164
2023/07/25,142
2023/07/26,143
2023/07/27,147
2023/07/28,147
2023/07/29,146
2023/07/30,150
2023/07/31,150
2023/08/01,146
2023/08/02,135
2023/08/03,161
2023/08/04,162
2023/08/05,173
2023/08/06,181
2023/08/07,176
2023/08/08,182
2023/08/09,177
2023/08/10,183
2023/08/11,206
