Price at Date,Price in EUR
2023/06/08,109
2023/06/09,126
2023/06/10,159
2023/06/11,159
2023/06/12,159
2023/06/13,184
2023/06/14,165
2023/06/15,165
2023/06/16,165
2023/06/17,180
2023/06/18,180
2023/06/19,165
2023/06/20,146
2023/06/21,123
2023/06/22,122
2023/06/23,143
2023/06/24,126
2023/06/25,145
2023/06/26,126
2023/06/27,126
2023/06/28,141
2023/06/29,141
2023/06/30,163
2023/07/01,167
2023/07/02,162
2023/07/03,162
2023/07/04,163
2023/07/05,173
2023/07/06,168
2023/07/07,168
2023/07/08,168
2023/07/09,172
2023/07/10,171
2023/07/11,125
2023/07/12,108
2023/07/13,182
2023/07/14,190
2023/07/15,190
2023/07/16,190
2023/07/17,196
2023/07/18,190
2023/07/19,171
2023/07/20,145
2023/07/21,168
2023/07/22,194
2023/07/23,172
2023/07/24,166
2023/07/25,199
2023/07/26,199
2023/07/27,198
2023/07/28,199
2023/07/29,184
2023/07/30,184
2023/07/31,171
2023/08/01,148
2023/08/02,209
2023/08/03,216
2023/08/04,218
2023/08/05,197
2023/08/06,192
2023/08/07,193
