Price at Date,Price in EUR
2023/06/08,43
2023/06/09,43
2023/06/10,41
2023/06/11,41
2023/06/12,36
2023/06/13,37
2023/06/14,37
2023/06/15,36
2023/06/16,36
2023/06/17,35
2023/06/18,35
2023/06/19,35
2023/06/20,34
2023/06/21,34
2023/06/22,34
2023/06/23,40
2023/06/24,47
2023/06/25,47
2023/06/26,31
2023/06/27,31
2023/06/28,31
2023/06/29,31
2023/06/30,31
2023/07/01,37
2023/07/02,37
2023/07/03,42
2023/07/04,42
2023/07/05,42
2023/07/06,49
2023/07/07,35
2023/07/08,40
2023/07/09,40
2023/07/10,35
2023/07/11,31
2023/07/12,27
2023/07/13,27
2023/07/14,23
2023/07/15,23
2023/07/16,31
2023/07/17,38
2023/07/18,49
2023/07/19,42
2023/07/20,42
2023/07/21,36
2023/07/22,36
2023/07/23,35
2023/07/24,31
2023/07/25,35
2023/07/26,35
2023/07/27,35
2023/07/28,41
2023/07/29,42
2023/07/30,39
2023/07/31,35
2023/08/01,31
2023/08/02,31
2023/08/03,22
2023/08/04,23
2023/08/05,35
2023/08/06,38
2023/08/07,37
