Price at Date,Price in EUR
2023/06/08,110
2023/06/09,112
2023/06/10,118
2023/06/11,118
2023/06/12,102
2023/06/13,108
2023/06/14,108
2023/06/15,108
2023/06/16,108
2023/06/17,108
2023/06/18,115
2023/06/19,115
2023/06/20,95
2023/06/21,116
2023/06/22,116
2023/06/23,105
2023/06/24,105
2023/06/25,105
2023/06/26,117
2023/06/27,116
2023/06/28,116
2023/06/29,117
2023/06/30,117
2023/07/01,117
2023/07/02,117
2023/07/03,117
2023/07/04,117
2023/07/05,111
2023/07/06,118
2023/07/07,119
2023/07/08,119
2023/07/09,106
2023/07/10,111
2023/07/11,111
2023/07/12,117
2023/07/13,98
2023/07/14,106
2023/07/15,111
2023/07/16,118
2023/07/17,113
2023/07/18,113
2023/07/19,120
2023/07/20,101
2023/07/21,105
2023/07/22,106
2023/07/23,107
2023/07/24,107
2023/07/25,120
2023/07/26,87
2023/07/27,87
2023/07/28,87
2023/07/29,87
2023/07/30,87
2023/07/31,91
2023/08/01,93
2023/08/02,136
2023/08/03,138
2023/08/04,112
2023/08/05,97
2023/08/06,97
2023/08/07,102
