Price at Date,Price in EUR
2023/06/07,144
2023/06/08,144
2023/06/09,147
2023/06/10,144
2023/06/11,144
2023/06/12,144
2023/06/13,144
2023/06/14,156
2023/06/15,156
2023/06/16,168
2023/06/17,167
2023/06/18,173
2023/06/19,184
2023/06/20,173
2023/06/21,173
2023/06/22,174
2023/06/23,120
2023/06/24,121
2023/06/25,130
2023/06/26,144
2023/06/27,145
2023/06/28,160
2023/06/29,160
2023/06/30,176
2023/07/01,185
2023/07/02,185
2023/07/03,174
2023/07/04,185
2023/07/05,158
2023/07/06,168
2023/07/07,162
2023/07/08,168
2023/07/09,168
2023/07/10,168
2023/07/11,191
2023/07/12,191
2023/07/13,191
2023/07/14,206
2023/07/15,223
2023/07/16,198
2023/07/17,176
2023/07/18,170
2023/07/19,181
2023/07/20,200
2023/07/21,194
2023/07/22,183
2023/07/23,192
2023/07/24,192
2023/07/25,172
2023/07/26,182
2023/07/27,187
2023/07/28,187
2023/07/29,193
2023/07/30,202
2023/07/31,177
2023/08/01,177
2023/08/02,223
2023/08/03,233
2023/08/04,232
2023/08/05,246
2023/08/06,184
2023/08/07,194
2023/08/08,242
2023/08/09,216
2023/08/10,271
2023/08/11,260
