Price at Date,Price in EUR
2023/06/08,127
2023/06/09,123
2023/06/10,123
2023/06/11,123
2023/06/12,136
2023/06/13,138
2023/06/14,114
2023/06/15,127
2023/06/16,127
2023/06/17,127
2023/06/18,127
2023/06/19,127
2023/06/20,127
2023/06/21,128
2023/06/22,128
2023/06/23,128
2023/06/24,123
2023/06/25,123
2023/06/26,128
2023/06/27,128
2023/06/28,128
2023/06/29,126
2023/06/30,126
2023/07/01,133
2023/07/02,133
2023/07/03,116
2023/07/04,116
2023/07/05,123
2023/07/06,123
2023/07/07,116
2023/07/08,103
2023/07/09,116
2023/07/10,116
2023/07/11,116
2023/07/12,123
2023/07/13,123
2023/07/14,143
2023/07/15,150
2023/07/16,150
2023/07/17,149
2023/07/18,149
2023/07/19,149
2023/07/20,168
2023/07/21,168
2023/07/22,171
2023/07/23,157
2023/07/24,157
2023/07/25,157
2023/07/26,177
2023/07/27,175
2023/07/28,172
2023/07/29,177
2023/07/30,188
2023/07/31,141
2023/08/01,175
2023/08/02,178
2023/08/03,182
2023/08/04,136
2023/08/05,171
2023/08/06,185
2023/08/07,174
2023/08/08,174
2023/08/09,174
2023/08/10,178
2023/08/11,192
