Price at Date,Price in EUR
2023/06/08,94
2023/06/09,105
2023/06/10,100
2023/06/11,94
2023/06/12,105
2023/06/13,109
2023/06/14,109
2023/06/15,109
2023/06/16,109
2023/06/17,89
2023/06/18,89
2023/06/19,89
2023/06/20,89
2023/06/21,99
2023/06/22,109
2023/06/23,119
2023/06/24,129
2023/06/25,159
2023/06/26,159
2023/06/27,159
2023/06/28,159
2023/06/29,123
2023/06/30,123
2023/07/01,123
2023/07/02,123
2023/07/03,123
2023/07/04,144
2023/07/05,168
2023/07/06,160
2023/07/07,144
2023/07/08,141
2023/07/09,152
2023/07/10,152
2023/07/11,152
2023/07/12,152
2023/07/13,152
2023/07/14,152
2023/07/15,162
2023/07/16,140
2023/07/17,140
2023/07/18,140
2023/07/19,143
2023/07/20,145
2023/07/21,145
2023/07/22,134
2023/07/23,132
2023/07/24,132
2023/07/25,132
2023/07/26,138
2023/07/27,144
2023/07/28,176
2023/07/29,177
2023/07/30,121
2023/07/31,132
2023/08/01,132
2023/08/02,146
2023/08/03,163
2023/08/04,171
2023/08/05,179
2023/08/06,160
2023/08/07,174
