Price at Date,Price in EUR
2023/06/08,113
2023/06/09,133
2023/06/10,153
2023/06/11,153
2023/06/12,153
2023/06/13,111
2023/06/14,153
2023/06/15,111
2023/06/16,99
2023/06/17,99
2023/06/18,94
2023/06/19,93
2023/06/20,101
2023/06/21,105
2023/06/22,97
2023/06/23,84
2023/06/24,82
2023/06/25,94
2023/06/26,86
2023/06/27,98
2023/06/28,125
2023/06/29,125
2023/06/30,113
2023/07/01,112
2023/07/02,111
2023/07/03,91
2023/07/04,60
2023/07/05,70
2023/07/06,99
2023/07/07,100
2023/07/08,114
2023/07/09,115
2023/07/10,116
2023/07/11,106
2023/07/12,106
2023/07/13,80
2023/07/14,80
2023/07/15,109
2023/07/16,125
2023/07/17,111
2023/07/18,97
2023/07/19,113
2023/07/20,118
2023/07/21,107
2023/07/22,107
2023/07/23,111
2023/07/24,129
2023/07/25,93
2023/07/26,93
2023/07/27,123
2023/07/28,141
2023/07/29,125
2023/07/30,125
2023/07/31,127
2023/08/01,126
2023/08/02,144
2023/08/03,100
2023/08/04,103
2023/08/05,141
2023/08/06,141
2023/08/07,172
