Price at Date,Price in EUR
2023/06/08,125
2023/06/09,128
2023/06/10,139
2023/06/11,141
2023/06/12,141
2023/06/13,159
2023/06/14,147
2023/06/15,141
2023/06/16,139
2023/06/17,109
2023/06/18,109
2023/06/19,109
2023/06/20,114
2023/06/21,102
2023/06/22,102
2023/06/23,112
2023/06/24,112
2023/06/25,112
2023/06/26,112
2023/06/27,95
2023/06/28,95
2023/06/29,123
2023/06/30,134
2023/07/01,131
2023/07/02,148
2023/07/03,145
2023/07/04,137
2023/07/05,167
2023/07/06,140
2023/07/07,140
2023/07/08,140
2023/07/09,140
2023/07/10,123
2023/07/11,123
2023/07/12,123
2023/07/13,123
2023/07/14,112
2023/07/15,123
2023/07/16,123
2023/07/17,134
2023/07/18,145
2023/07/19,134
2023/07/20,128
2023/07/21,106
2023/07/22,137
2023/07/23,141
2023/07/24,153
2023/07/25,128
2023/07/26,130
2023/07/27,137
2023/07/28,143
2023/07/29,160
2023/07/30,160
2023/07/31,179
2023/08/01,179
2023/08/02,171
2023/08/03,123
2023/08/04,122
2023/08/05,122
2023/08/06,122
2023/08/07,141
2023/08/08,135
2023/08/09,123
2023/08/10,123
2023/08/11,142
