Price at Date,Price in EUR
2023/06/08,110
2023/06/09,122
2023/06/10,122
2023/06/11,133
2023/06/12,139
2023/06/13,139
2023/06/14,122
2023/06/15,122
2023/06/16,137
2023/06/17,140
2023/06/18,127
2023/06/19,127
2023/06/20,122
2023/06/21,122
2023/06/22,121
2023/06/23,133
2023/06/24,133
2023/06/25,138
2023/06/26,123
2023/06/27,127
2023/06/28,122
2023/06/29,111
2023/06/30,111
2023/07/01,117
2023/07/02,122
2023/07/03,127
2023/07/04,138
2023/07/05,144
2023/07/06,106
2023/07/07,137
2023/07/08,133
2023/07/09,138
2023/07/10,140
2023/07/11,144
2023/07/12,156
2023/07/13,154
2023/07/14,120
2023/07/15,120
2023/07/16,139
2023/07/17,120
2023/07/18,120
2023/07/19,144
2023/07/20,159
2023/07/21,170
2023/07/22,173
2023/07/23,184
2023/07/24,164
2023/07/25,149
2023/07/26,159
2023/07/27,173
2023/07/28,172
2023/07/29,158
2023/07/30,150
2023/07/31,128
2023/08/01,128
2023/08/02,128
2023/08/03,125
2023/08/04,125
2023/08/05,125
2023/08/06,119
2023/08/07,90
