Price at Date,Price in EUR
2023/06/08,153
2023/06/09,133
2023/06/10,131
2023/06/11,150
2023/06/12,64
2023/06/13,74
2023/06/14,75
2023/06/15,97
2023/06/16,97
2023/06/17,97
2023/06/18,97
2023/06/19,85
2023/06/20,76
2023/06/21,74
2023/06/22,74
2023/06/23,74
2023/06/24,74
2023/06/25,75
2023/06/26,64
2023/06/27,65
2023/06/28,64
2023/06/29,65
2023/06/30,64
2023/07/01,64
2023/07/02,64
2023/07/03,64
2023/07/04,65
2023/07/05,64
2023/07/06,64
2023/07/07,65
2023/07/08,75
2023/07/09,75
2023/07/10,75
2023/07/11,78
2023/07/12,79
2023/07/13,79
2023/07/14,85
2023/07/15,86
2023/07/16,86
2023/07/17,86
2023/07/18,89
2023/07/19,107
2023/07/20,107
2023/07/21,116
2023/07/22,117
2023/07/23,117
2023/07/24,118
2023/07/25,122
2023/07/26,59
2023/07/27,60
2023/07/28,62
2023/07/29,136
2023/07/30,62
2023/07/31,56
2023/08/01,56
2023/08/02,56
2023/08/03,59
2023/08/04,59
2023/08/05,59
2023/08/06,63
2023/08/07,64
2023/08/08,64
2023/08/09,64
2023/08/10,64
2023/08/11,67
