Price at Date,Price in EUR
2023/06/08,121
2023/06/09,121
2023/06/10,143
2023/06/11,143
2023/06/12,143
2023/06/13,147
2023/06/14,111
2023/06/15,111
2023/06/16,111
2023/06/17,109
2023/06/18,109
2023/06/19,116
2023/06/20,116
2023/06/21,112
2023/06/22,117
2023/06/23,117
2023/06/24,117
2023/06/25,117
2023/06/26,122
2023/06/27,122
2023/06/28,117
2023/06/29,118
2023/06/30,122
2023/07/01,122
2023/07/02,122
2023/07/03,121
2023/07/04,121
2023/07/05,123
2023/07/06,123
2023/07/07,121
2023/07/08,121
2023/07/09,122
2023/07/10,122
2023/07/11,126
2023/07/12,134
2023/07/13,134
2023/07/14,139
2023/07/15,139
2023/07/16,142
2023/07/17,115
2023/07/18,115
2023/07/19,64
2023/07/20,112
2023/07/21,112
2023/07/22,112
2023/07/23,121
2023/07/24,99
2023/07/25,99
2023/07/26,105
2023/07/27,99
2023/07/28,110
2023/07/29,115
2023/07/30,115
2023/07/31,115
2023/08/01,121
2023/08/02,121
2023/08/03,105
2023/08/04,105
2023/08/05,110
2023/08/06,112
2023/08/07,96
2023/08/08,96
2023/08/09,107
2023/08/10,112
2023/08/11,129
