Price at Date,Price in EUR
2023/06/08,44
2023/06/09,79
2023/06/10,86
2023/06/11,77
2023/06/12,86
2023/06/13,86
2023/06/14,86
2023/06/15,53
2023/06/16,62
2023/06/17,66
2023/06/18,69
2023/06/19,76
2023/06/20,88
2023/06/21,88
2023/06/22,86
2023/06/23,77
2023/06/24,90
2023/06/25,97
2023/06/26,97
2023/06/27,101
2023/06/28,83
2023/06/29,85
2023/06/30,90
2023/07/01,99
2023/07/02,99
2023/07/03,86
2023/07/04,73
2023/07/05,73
2023/07/06,65
2023/07/07,72
2023/07/08,75
2023/07/09,75
2023/07/10,89
2023/07/11,72
2023/07/12,72
2023/07/13,88
2023/07/14,102
2023/07/15,109
2023/07/16,118
2023/07/17,102
2023/07/18,118
2023/07/19,116
2023/07/20,120
2023/07/21,110
2023/07/22,70
2023/07/23,70
2023/07/24,90
2023/07/25,98
2023/07/26,72
2023/07/27,72
2023/07/28,80
2023/07/29,90
2023/07/30,100
2023/07/31,85
2023/08/01,109
2023/08/02,117
2023/08/03,119
2023/08/04,119
2023/08/05,122
2023/08/06,122
2023/08/07,124
2023/08/08,124
2023/08/09,121
2023/08/10,121
2023/08/11,164
