Price at Date,Price in EUR
2023/06/08,84
2023/06/09,84
2023/06/10,84
2023/06/11,84
2023/06/12,84
2023/06/13,80
2023/06/14,74
2023/06/15,72
2023/06/16,72
2023/06/17,72
2023/06/18,72
2023/06/19,72
2023/06/20,77
2023/06/21,77
2023/06/22,80
2023/06/23,80
2023/06/24,80
2023/06/25,79
2023/06/26,81
2023/06/27,80
2023/06/28,77
2023/06/29,77
2023/06/30,82
2023/07/01,82
2023/07/02,82
2023/07/03,75
2023/07/04,75
2023/07/05,75
2023/07/06,80
2023/07/07,86
2023/07/08,86
2023/07/09,86
2023/07/10,91
2023/07/11,85
2023/07/12,96
2023/07/13,94
2023/07/14,94
2023/07/15,87
2023/07/16,89
2023/07/17,94
2023/07/18,85
2023/07/19,82
2023/07/20,88
2023/07/21,91
2023/07/22,97
2023/07/23,97
2023/07/24,94
2023/07/25,98
2023/07/26,99
2023/07/27,100
2023/07/28,105
2023/07/29,106
2023/07/30,110
2023/07/31,114
2023/08/01,118
2023/08/02,118
2023/08/03,127
2023/08/04,129
2023/08/05,134
2023/08/06,139
2023/08/07,151
