Price at Date,Price in EUR
2023/06/08,101
2023/06/09,101
2023/06/10,101
2023/06/11,103
2023/06/12,104
2023/06/13,48
2023/06/14,96
2023/06/15,103
2023/06/16,103
2023/06/17,103
2023/06/18,101
2023/06/19,99
2023/06/20,70
2023/06/21,116
2023/06/22,116
2023/06/23,114
2023/06/24,113
2023/06/25,113
2023/06/26,113
2023/06/27,113
2023/06/28,96
2023/06/29,83
2023/06/30,85
2023/07/01,94
2023/07/02,94
2023/07/03,108
2023/07/04,96
2023/07/05,96
2023/07/06,72
2023/07/07,61
2023/07/08,61
2023/07/09,79
2023/07/10,90
2023/07/11,103
2023/07/12,105
2023/07/13,105
2023/07/14,114
2023/07/15,124
2023/07/16,127
2023/07/17,108
2023/07/18,108
2023/07/19,114
2023/07/20,115
2023/07/21,104
2023/07/22,110
2023/07/23,106
2023/07/24,106
2023/07/25,110
2023/07/26,110
2023/07/27,110
2023/07/28,110
2023/07/29,110
2023/07/30,110
2023/07/31,103
2023/08/01,103
2023/08/02,105
2023/08/03,111
2023/08/04,110
2023/08/05,110
2023/08/06,110
2023/08/07,112
2023/08/08,112
2023/08/09,112
2023/08/10,99
2023/08/11,99
