Price at Date,Price in EUR
2023/06/08,101
2023/06/09,101
2023/06/10,120
2023/06/11,121
2023/06/12,111
2023/06/13,111
2023/06/14,110
2023/06/15,91
2023/06/16,91
2023/06/17,91
2023/06/18,90
2023/06/19,90
2023/06/20,92
2023/06/21,101
2023/06/22,101
2023/06/23,101
2023/06/24,93
2023/06/25,93
2023/06/26,92
2023/06/27,102
2023/06/28,102
2023/06/29,102
2023/06/30,102
2023/07/01,102
2023/07/02,102
2023/07/03,102
2023/07/04,81
2023/07/05,81
2023/07/06,73
2023/07/07,69
2023/07/08,64
2023/07/09,64
2023/07/10,78
2023/07/11,79
2023/07/12,90
2023/07/13,84
2023/07/14,84
2023/07/15,95
2023/07/16,96
2023/07/17,122
2023/07/18,132
2023/07/19,139
2023/07/20,130
2023/07/21,122
2023/07/22,121
2023/07/23,118
2023/07/24,106
2023/07/25,107
2023/07/26,100
2023/07/27,101
2023/07/28,109
2023/07/29,109
2023/07/30,109
2023/07/31,109
2023/08/01,127
2023/08/02,166
2023/08/03,128
2023/08/04,128
2023/08/05,129
2023/08/06,129
2023/08/07,146
