Price at Date,Price in EUR
2023/06/07,57
2023/06/08,57
2023/06/09,62
2023/06/10,72
2023/06/11,72
2023/06/12,72
2023/06/13,72
2023/06/14,78
2023/06/15,88
2023/06/16,109
2023/06/17,103
2023/06/18,98
2023/06/19,103
2023/06/20,103
2023/06/21,57
2023/06/22,88
2023/06/23,88
2023/06/24,93
2023/06/25,114
2023/06/26,120
2023/06/27,124
2023/06/28,124
2023/06/29,111
2023/06/30,110
2023/07/01,110
2023/07/02,110
2023/07/03,120
2023/07/04,101
2023/07/05,120
2023/07/06,100
2023/07/07,100
2023/07/08,89
2023/07/09,89
2023/07/10,89
2023/07/11,89
2023/07/12,94
2023/07/13,96
2023/07/14,96
2023/07/15,99
2023/07/16,99
2023/07/17,87
2023/07/18,97
2023/07/19,96
2023/07/20,91
2023/07/21,91
2023/07/22,96
2023/07/23,91
2023/07/24,91
2023/07/25,91
2023/07/26,96
2023/07/27,106
2023/07/28,106
2023/07/29,112
2023/07/30,112
2023/07/31,112
2023/08/01,128
2023/08/02,128
2023/08/03,99
2023/08/04,113
2023/08/05,122
2023/08/06,122
2023/08/07,115
2023/08/08,120
2023/08/09,118
2023/08/10,111
2023/08/11,140
