Price at Date,Price in EUR
2023/06/07,105
2023/06/08,115
2023/06/09,115
2023/06/10,123
2023/06/11,128
2023/06/12,128
2023/06/13,115
2023/06/14,114
2023/06/15,114
2023/06/16,115
2023/06/17,114
2023/06/18,114
2023/06/19,114
2023/06/20,114
2023/06/21,114
2023/06/22,114
2023/06/23,114
2023/06/24,105
2023/06/25,104
2023/06/26,114
2023/06/27,114
2023/06/28,114
2023/06/29,114
2023/06/30,126
2023/07/01,105
2023/07/02,105
2023/07/03,116
2023/07/04,127
2023/07/05,127
2023/07/06,132
2023/07/07,119
2023/07/08,133
2023/07/09,119
2023/07/10,119
2023/07/11,119
2023/07/12,135
2023/07/13,119
2023/07/14,119
2023/07/15,135
2023/07/16,135
2023/07/17,127
2023/07/18,126
2023/07/19,117
2023/07/20,117
2023/07/21,94
2023/07/22,111
2023/07/23,120
2023/07/24,120
2023/07/25,120
2023/07/26,122
2023/07/27,119
2023/07/28,119
2023/07/29,122
2023/07/30,122
2023/07/31,122
2023/08/01,89
2023/08/02,121
2023/08/03,121
2023/08/04,105
2023/08/05,106
2023/08/06,105
2023/08/07,105
2023/08/08,106
2023/08/09,106
2023/08/10,117
2023/08/11,118
