Price at Date,Price in EUR
2023/06/08,51
2023/06/09,54
2023/06/10,54
2023/06/11,54
2023/06/12,47
2023/06/13,47
2023/06/14,47
2023/06/15,47
2023/06/16,43
2023/06/17,43
2023/06/18,43
2023/06/19,51
2023/06/20,51
2023/06/21,51
2023/06/22,57
2023/06/23,57
2023/06/24,57
2023/06/25,57
2023/06/26,57
2023/06/27,54
2023/06/28,54
2023/06/29,54
2023/06/30,54
2023/07/01,54
2023/07/02,54
2023/07/03,54
2023/07/04,54
2023/07/05,54
2023/07/06,65
2023/07/07,65
2023/07/08,65
2023/07/09,65
2023/07/10,65
2023/07/11,65
2023/07/12,65
2023/07/13,65
2023/07/14,57
2023/07/15,57
2023/07/16,57
2023/07/17,57
2023/07/18,57
2023/07/19,57
2023/07/20,57
2023/07/21,61
2023/07/22,51
2023/07/23,51
2023/07/24,51
2023/07/25,65
2023/07/26,65
2023/07/27,57
2023/07/28,57
2023/07/29,57
2023/07/30,69
2023/07/31,69
2023/08/01,69
2023/08/02,69
2023/08/03,69
2023/08/04,69
2023/08/05,69
2023/08/06,69
2023/08/07,72
