Price at Date,Price in EUR
2023/06/08,49
2023/06/09,49
2023/06/10,49
2023/06/11,49
2023/06/12,49
2023/06/13,49
2023/06/14,49
2023/06/15,49
2023/06/16,49
2023/06/17,49
2023/06/18,49
2023/06/19,49
2023/06/20,49
2023/06/21,54
2023/06/22,54
2023/06/23,54
2023/06/24,54
2023/06/25,54
2023/06/26,54
2023/06/27,49
2023/06/28,49
2023/06/29,43
2023/06/30,37
2023/07/01,37
2023/07/02,39
2023/07/03,44
2023/07/04,45
2023/07/05,54
2023/07/06,54
2023/07/07,54
2023/07/08,54
2023/07/09,54
2023/07/10,53
2023/07/11,43
2023/07/12,43
2023/07/13,53
2023/07/14,53
2023/07/15,67
2023/07/16,67
2023/07/17,67
2023/07/18,67
2023/07/19,67
2023/07/20,67
2023/07/21,67
2023/07/22,67
2023/07/23,67
2023/07/24,85
2023/07/25,102
2023/07/26,90
2023/07/27,90
2023/07/28,79
2023/07/29,76
2023/07/30,64
2023/07/31,56
2023/08/01,64
2023/08/02,79
2023/08/03,79
2023/08/04,90
2023/08/05,103
2023/08/06,103
2023/08/07,115
