Price at Date,Price in EUR
2023/06/07,191
2023/06/08,161
2023/06/09,160
2023/06/10,161
2023/06/11,161
2023/06/12,161
2023/06/13,162
2023/06/14,161
2023/06/15,131
2023/06/16,131
2023/06/17,131
2023/06/18,144
2023/06/19,144
2023/06/20,144
2023/06/21,144
2023/06/22,130
2023/06/23,130
2023/06/24,144
2023/06/25,161
2023/06/26,161
2023/06/27,175
2023/06/28,160
2023/06/29,133
2023/06/30,132
2023/07/01,133
2023/07/02,133
2023/07/03,133
2023/07/04,133
2023/07/05,133
2023/07/06,151
2023/07/07,176
2023/07/08,175
2023/07/09,175
2023/07/10,175
2023/07/11,168
2023/07/12,185
2023/07/13,191
2023/07/14,193
2023/07/15,182
2023/07/16,181
2023/07/17,190
2023/07/18,192
2023/07/19,153
2023/07/20,163
2023/07/21,126
2023/07/22,152
2023/07/23,158
2023/07/24,163
2023/07/25,179
2023/07/26,155
2023/07/27,155
2023/07/28,141
2023/07/29,141
2023/07/30,157
2023/07/31,146
2023/08/01,152
2023/08/02,161
2023/08/03,176
2023/08/04,163
2023/08/05,164
2023/08/06,191
2023/08/07,191
2023/08/08,191
2023/08/09,161
2023/08/10,151
2023/08/11,171
