Price at Date,Price in EUR
2023/06/08,81
2023/06/09,82
2023/06/10,84
2023/06/11,83
2023/06/12,83
2023/06/13,83
2023/06/14,82
2023/06/15,82
2023/06/16,82
2023/06/17,82
2023/06/18,82
2023/06/19,82
2023/06/20,69
2023/06/21,70
2023/06/22,81
2023/06/23,73
2023/06/24,74
2023/06/25,74
2023/06/26,86
2023/06/27,86
2023/06/28,80
2023/06/29,85
2023/06/30,92
2023/07/01,93
2023/07/02,93
2023/07/03,93
2023/07/04,106
2023/07/05,105
2023/07/06,52
2023/07/07,106
2023/07/08,107
2023/07/09,106
2023/07/10,118
2023/07/11,119
2023/07/12,120
2023/07/13,134
2023/07/14,124
2023/07/15,132
2023/07/16,129
2023/07/17,116
2023/07/18,116
2023/07/19,116
2023/07/20,117
2023/07/21,118
2023/07/22,117
2023/07/23,118
2023/07/24,118
2023/07/25,130
2023/07/26,136
2023/07/27,141
2023/07/28,141
2023/07/29,134
2023/07/30,134
2023/07/31,141
2023/08/01,141
2023/08/02,118
2023/08/03,105
2023/08/04,109
2023/08/05,134
2023/08/06,129
2023/08/07,141
