Price at Date,Price in EUR
2023/06/08,189
2023/06/09,184
2023/06/10,182
2023/06/11,187
2023/06/12,183
2023/06/13,188
2023/06/14,152
2023/06/15,149
2023/06/16,149
2023/06/17,149
2023/06/18,160
2023/06/19,154
2023/06/20,155
2023/06/21,164
2023/06/22,151
2023/06/23,164
2023/06/24,164
2023/06/25,164
2023/06/26,164
2023/06/27,156
2023/06/28,155
2023/06/29,163
2023/06/30,157
2023/07/01,157
2023/07/02,157
2023/07/03,157
2023/07/04,152
2023/07/05,161
2023/07/06,164
2023/07/07,179
2023/07/08,183
2023/07/09,183
2023/07/10,178
2023/07/11,184
2023/07/12,188
2023/07/13,188
2023/07/14,173
2023/07/15,168
2023/07/16,173
2023/07/17,169
2023/07/18,163
2023/07/19,166
2023/07/20,159
2023/07/21,144
2023/07/22,145
2023/07/23,145
2023/07/24,147
2023/07/25,155
2023/07/26,163
2023/07/27,166
2023/07/28,143
2023/07/29,154
2023/07/30,153
2023/07/31,143
2023/08/01,143
2023/08/02,180
2023/08/03,181
2023/08/04,188
2023/08/05,173
2023/08/06,173
2023/08/07,184
2023/08/08,180
2023/08/09,188
2023/08/10,147
2023/08/11,151
