Price at Date,Price in EUR
2023/06/08,130
2023/06/09,97
2023/06/10,112
2023/06/11,143
2023/06/12,143
2023/06/13,138
2023/06/14,138
2023/06/15,138
2023/06/16,128
2023/06/17,128
2023/06/18,128
2023/06/19,128
2023/06/20,133
2023/06/21,117
2023/06/22,117
2023/06/23,117
2023/06/24,117
2023/06/25,117
2023/06/26,120
2023/06/27,125
2023/06/28,127
2023/06/29,136
2023/06/30,144
2023/07/01,132
2023/07/02,132
2023/07/03,138
2023/07/04,149
2023/07/05,149
2023/07/06,140
2023/07/07,151
2023/07/08,160
2023/07/09,150
2023/07/10,150
2023/07/11,155
2023/07/12,145
2023/07/13,145
2023/07/14,137
2023/07/15,137
2023/07/16,127
2023/07/17,133
2023/07/18,122
2023/07/19,127
2023/07/20,117
2023/07/21,144
2023/07/22,145
2023/07/23,147
2023/07/24,131
2023/07/25,134
2023/07/26,139
2023/07/27,116
2023/07/28,100
2023/07/29,100
2023/07/30,111
2023/07/31,142
2023/08/01,116
2023/08/02,163
2023/08/03,161
2023/08/04,151
2023/08/05,157
2023/08/06,167
2023/08/07,155
