Price at Date,Price in EUR
2023/06/08,124
2023/06/09,128
2023/06/10,146
2023/06/11,146
2023/06/12,135
2023/06/13,114
2023/06/14,111
2023/06/15,110
2023/06/16,110
2023/06/17,106
2023/06/18,116
2023/06/19,123
2023/06/20,123
2023/06/21,127
2023/06/22,133
2023/06/23,139
2023/06/24,153
2023/06/25,153
2023/06/26,151
2023/06/27,129
2023/06/28,124
2023/06/29,123
2023/06/30,128
2023/07/01,128
2023/07/02,128
2023/07/03,110
2023/07/04,92
2023/07/05,70
2023/07/06,88
2023/07/07,97
2023/07/08,109
2023/07/09,109
2023/07/10,108
2023/07/11,108
2023/07/12,109
2023/07/13,112
2023/07/14,125
2023/07/15,123
2023/07/16,122
2023/07/17,109
2023/07/18,114
2023/07/19,115
2023/07/20,126
2023/07/21,126
2023/07/22,122
2023/07/23,122
2023/07/24,108
2023/07/25,123
2023/07/26,128
2023/07/27,96
2023/07/28,91
2023/07/29,95
2023/07/30,106
2023/07/31,118
2023/08/01,92
2023/08/02,135
2023/08/03,125
2023/08/04,129
2023/08/05,130
2023/08/06,146
2023/08/07,147
2023/08/08,154
2023/08/09,150
2023/08/10,152
2023/08/11,153
