Price at Date,Price in EUR
2023/06/08,27
2023/06/09,27
2023/06/10,27
2023/06/11,29
2023/06/12,29
2023/06/13,24
2023/06/14,24
2023/06/15,27
2023/06/16,34
2023/06/17,34
2023/06/18,34
2023/06/19,34
2023/06/20,39
2023/06/21,49
2023/06/22,49
2023/06/23,58
2023/06/24,57
2023/06/25,55
2023/06/26,55
2023/06/27,49
2023/06/28,47
2023/06/29,64
2023/06/30,64
2023/07/01,64
2023/07/02,59
2023/07/03,59
2023/07/04,57
2023/07/05,55
2023/07/06,38
2023/07/07,44
2023/07/08,44
2023/07/09,49
2023/07/10,54
2023/07/11,64
2023/07/12,64
2023/07/13,64
2023/07/14,63
2023/07/15,69
2023/07/16,69
2023/07/17,64
2023/07/18,63
2023/07/19,70
2023/07/20,63
2023/07/21,50
2023/07/22,50
2023/07/23,55
2023/07/24,55
2023/07/25,60
2023/07/26,53
2023/07/27,70
2023/07/28,70
2023/07/29,70
2023/07/30,69
2023/07/31,70
2023/08/01,70
2023/08/02,44
2023/08/03,44
2023/08/04,54
2023/08/05,59
2023/08/06,59
2023/08/07,64
