Price at Date,Price in EUR
2023/06/08,123
2023/06/09,128
2023/06/10,128
2023/06/11,140
2023/06/12,159
2023/06/13,171
2023/06/14,155
2023/06/15,147
2023/06/16,131
2023/06/17,131
2023/06/18,135
2023/06/19,135
2023/06/20,130
2023/06/21,135
2023/06/22,135
2023/06/23,135
2023/06/24,151
2023/06/25,156
2023/06/26,145
2023/06/27,145
2023/06/28,150
2023/06/29,150
2023/06/30,150
2023/07/01,156
2023/07/02,157
2023/07/03,161
2023/07/04,172
2023/07/05,175
2023/07/06,140
2023/07/07,140
2023/07/08,140
2023/07/09,140
2023/07/10,140
2023/07/11,160
2023/07/12,160
2023/07/13,160
2023/07/14,140
2023/07/15,140
2023/07/16,160
2023/07/17,140
2023/07/18,140
2023/07/19,150
2023/07/20,172
2023/07/21,173
2023/07/22,171
2023/07/23,173
2023/07/24,173
2023/07/25,173
2023/07/26,173
2023/07/27,173
2023/07/28,187
2023/07/29,159
2023/07/30,169
2023/07/31,200
2023/08/01,167
2023/08/02,192
2023/08/03,185
2023/08/04,190
2023/08/05,212
2023/08/06,215
2023/08/07,215
2023/08/08,215
2023/08/09,141
2023/08/10,129
2023/08/11,137
