Price at Date,Price in EUR
2023/06/08,97
2023/06/09,75
2023/06/10,110
2023/06/11,115
2023/06/12,90
2023/06/13,55
2023/06/14,91
2023/06/15,88
2023/06/16,89
2023/06/17,84
2023/06/18,84
2023/06/19,84
2023/06/20,79
2023/06/21,73
2023/06/22,73
2023/06/23,79
2023/06/24,79
2023/06/25,79
2023/06/26,79
2023/06/27,98
2023/06/28,100
2023/06/29,100
2023/06/30,92
2023/07/01,100
2023/07/02,103
2023/07/03,97
2023/07/04,103
2023/07/05,105
2023/07/06,101
2023/07/07,110
2023/07/08,116
2023/07/09,136
2023/07/10,136
2023/07/11,133
2023/07/12,86
2023/07/13,86
2023/07/14,111
2023/07/15,116
2023/07/16,116
2023/07/17,100
2023/07/18,97
2023/07/19,102
2023/07/20,108
2023/07/21,92
2023/07/22,95
2023/07/23,95
2023/07/24,95
2023/07/25,97
2023/07/26,120
2023/07/27,108
2023/07/28,108
2023/07/29,108
2023/07/30,83
2023/07/31,81
2023/08/01,83
2023/08/02,83
2023/08/03,83
2023/08/04,123
2023/08/05,133
2023/08/06,122
2023/08/07,147
