Price at Date,Price in EUR
2023/06/08,113
2023/06/09,113
2023/06/10,113
2023/06/11,114
2023/06/12,115
2023/06/13,113
2023/06/14,113
2023/06/15,113
2023/06/16,113
2023/06/17,113
2023/06/18,113
2023/06/19,113
2023/06/20,113
2023/06/21,113
2023/06/22,113
2023/06/23,113
2023/06/24,114
2023/06/25,114
2023/06/26,114
2023/06/27,113
2023/06/28,113
2023/06/29,113
2023/06/30,113
2023/07/01,113
2023/07/02,113
2023/07/03,113
2023/07/04,114
2023/07/05,123
2023/07/06,120
2023/07/07,123
2023/07/08,120
2023/07/09,120
2023/07/10,117
2023/07/11,117
2023/07/12,148
2023/07/13,137
2023/07/14,127
2023/07/15,129
2023/07/16,140
2023/07/17,97
2023/07/18,96
2023/07/19,95
2023/07/20,97
2023/07/21,97
2023/07/22,97
2023/07/23,97
2023/07/24,93
2023/07/25,93
2023/07/26,105
2023/07/27,121
2023/07/28,130
2023/07/29,130
2023/07/30,136
2023/07/31,136
2023/08/01,136
2023/08/02,149
2023/08/03,150
2023/08/04,157
2023/08/05,161
2023/08/06,163
2023/08/07,156
2023/08/08,119
2023/08/09,120
2023/08/10,119
2023/08/11,121
