Price at Date,Price in EUR
2023/06/08,95
2023/06/09,95
2023/06/10,103
2023/06/11,103
2023/06/12,103
2023/06/13,89
2023/06/14,89
2023/06/15,95
2023/06/16,94
2023/06/17,95
2023/06/18,95
2023/06/19,96
2023/06/20,91
2023/06/21,91
2023/06/22,96
2023/06/23,95
2023/06/24,96
2023/06/25,96
2023/06/26,115
2023/06/27,89
2023/06/28,89
2023/06/29,121
2023/06/30,103
2023/07/01,103
2023/07/02,103
2023/07/03,121
2023/07/04,122
2023/07/05,103
2023/07/06,117
2023/07/07,124
2023/07/08,124
2023/07/09,124
2023/07/10,115
2023/07/11,115
2023/07/12,124
2023/07/13,124
2023/07/14,124
2023/07/15,138
2023/07/16,124
2023/07/17,138
2023/07/18,120
2023/07/19,122
2023/07/20,122
2023/07/21,126
2023/07/22,129
2023/07/23,138
2023/07/24,138
2023/07/25,98
2023/07/26,108
2023/07/27,123
2023/07/28,127
2023/07/29,129
2023/07/30,129
2023/07/31,129
2023/08/01,123
2023/08/02,121
2023/08/03,152
2023/08/04,154
2023/08/05,157
2023/08/06,159
2023/08/07,150
