Price at Date,Price in EUR
2023/06/08,139
2023/06/09,162
2023/06/10,169
2023/06/11,175
2023/06/12,175
2023/06/13,176
2023/06/14,156
2023/06/15,156
2023/06/16,156
2023/06/17,156
2023/06/18,156
2023/06/19,156
2023/06/20,157
2023/06/21,156
2023/06/22,156
2023/06/23,185
2023/06/24,188
2023/06/25,157
2023/06/26,137
2023/06/27,157
2023/06/28,157
2023/06/29,131
2023/06/30,131
2023/07/01,132
2023/07/02,131
2023/07/03,100
2023/07/04,101
2023/07/05,100
2023/07/06,110
2023/07/07,111
2023/07/08,144
2023/07/09,145
2023/07/10,145
2023/07/11,145
2023/07/12,165
2023/07/13,183
2023/07/14,190
2023/07/15,186
2023/07/16,186
2023/07/17,177
2023/07/18,180
2023/07/19,176
2023/07/20,176
2023/07/21,146
2023/07/22,146
2023/07/23,131
2023/07/24,121
2023/07/25,101
2023/07/26,121
2023/07/27,131
2023/07/28,122
2023/07/29,123
2023/07/30,138
2023/07/31,130
2023/08/01,155
2023/08/02,186
2023/08/03,187
2023/08/04,188
2023/08/05,191
2023/08/06,182
2023/08/07,173
2023/08/08,171
2023/08/09,181
2023/08/10,181
2023/08/11,161
