Price at Date,Price in EUR
2023/06/08,150
2023/06/09,146
2023/06/10,146
2023/06/11,147
2023/06/12,147
2023/06/13,149
2023/06/14,163
2023/06/15,171
2023/06/16,156
2023/06/17,156
2023/06/18,156
2023/06/19,155
2023/06/20,155
2023/06/21,168
2023/06/22,156
2023/06/23,156
2023/06/24,156
2023/06/25,156
2023/06/26,156
2023/06/27,156
2023/06/28,156
2023/06/29,160
2023/06/30,171
2023/07/01,161
2023/07/02,171
2023/07/03,161
2023/07/04,116
2023/07/05,116
2023/07/06,116
2023/07/07,116
2023/07/08,116
2023/07/09,136
2023/07/10,136
2023/07/11,136
2023/07/12,136
2023/07/13,136
2023/07/14,134
2023/07/15,135
2023/07/16,135
2023/07/17,143
2023/07/18,143
2023/07/19,143
2023/07/20,143
2023/07/21,154
2023/07/22,154
2023/07/23,169
2023/07/24,146
2023/07/25,150
2023/07/26,122
2023/07/27,133
2023/07/28,182
2023/07/29,187
2023/07/30,187
2023/07/31,192
2023/08/01,165
2023/08/02,165
2023/08/03,169
2023/08/04,169
2023/08/05,197
2023/08/06,197
2023/08/07,199
