Price at Date,Price in EUR
2023/06/07,100
2023/06/08,100
2023/06/09,100
2023/06/10,71
2023/06/11,80
2023/06/12,90
2023/06/13,94
2023/06/14,94
2023/06/15,94
2023/06/16,92
2023/06/17,92
2023/06/18,88
2023/06/19,78
2023/06/20,78
2023/06/21,78
2023/06/22,78
2023/06/23,89
2023/06/24,80
2023/06/25,80
2023/06/26,78
2023/06/27,58
2023/06/28,78
2023/06/29,80
2023/06/30,80
2023/07/01,70
2023/07/02,70
2023/07/03,80
2023/07/04,80
2023/07/05,73
2023/07/06,75
2023/07/07,80
2023/07/08,80
2023/07/09,92
2023/07/10,92
2023/07/11,100
2023/07/12,100
2023/07/13,91
2023/07/14,90
2023/07/15,80
2023/07/16,90
2023/07/17,91
2023/07/18,91
2023/07/19,91
2023/07/20,96
2023/07/21,91
2023/07/22,96
2023/07/23,72
2023/07/24,84
2023/07/25,86
2023/07/26,101
2023/07/27,112
2023/07/28,102
2023/07/29,102
2023/07/30,112
2023/07/31,123
2023/08/01,91
2023/08/02,72
2023/08/03,101
2023/08/04,110
2023/08/05,110
2023/08/06,111
2023/08/07,112
