Price at Date,Price in EUR
2023/06/07,110
2023/06/08,110
2023/06/09,110
2023/06/10,120
2023/06/11,120
2023/06/12,120
2023/06/13,121
2023/06/14,130
2023/06/15,130
2023/06/16,146
2023/06/17,145
2023/06/18,130
2023/06/19,130
2023/06/20,130
2023/06/21,120
2023/06/22,130
2023/06/23,120
2023/06/24,130
2023/06/25,144
2023/06/26,145
2023/06/27,145
2023/06/28,144
2023/06/29,160
2023/06/30,161
2023/07/01,167
2023/07/02,167
2023/07/03,167
2023/07/04,145
2023/07/05,145
2023/07/06,145
2023/07/07,146
2023/07/08,145
2023/07/09,145
2023/07/10,145
2023/07/11,145
2023/07/12,161
2023/07/13,161
2023/07/14,161
2023/07/15,161
2023/07/16,121
2023/07/17,131
2023/07/18,132
2023/07/19,132
2023/07/20,132
2023/07/21,146
2023/07/22,147
2023/07/23,159
2023/07/24,155
2023/07/25,156
2023/07/26,160
2023/07/27,160
2023/07/28,159
2023/07/29,167
2023/07/30,167
2023/07/31,168
2023/08/01,163
2023/08/02,139
2023/08/03,148
2023/08/04,163
2023/08/05,175
2023/08/06,168
2023/08/07,181
2023/08/08,176
2023/08/09,175
2023/08/10,175
2023/08/11,161
