Price at Date,Price in EUR
2023/06/08,118
2023/06/09,119
2023/06/10,119
2023/06/11,115
2023/06/12,122
2023/06/13,123
2023/06/14,114
2023/06/15,114
2023/06/16,117
2023/06/17,107
2023/06/18,111
2023/06/19,101
2023/06/20,97
2023/06/21,102
2023/06/22,103
2023/06/23,104
2023/06/24,105
2023/06/25,94
2023/06/26,87
2023/06/27,98
2023/06/28,83
2023/06/29,88
2023/06/30,87
2023/07/01,99
2023/07/02,98
2023/07/03,93
2023/07/04,103
2023/07/05,103
2023/07/06,106
2023/07/07,106
2023/07/08,125
2023/07/09,141
2023/07/10,129
2023/07/11,130
2023/07/12,131
2023/07/13,131
2023/07/14,143
2023/07/15,146
2023/07/16,141
2023/07/17,108
2023/07/18,113
2023/07/19,102
2023/07/20,102
2023/07/21,112
2023/07/22,102
2023/07/23,97
2023/07/24,95
2023/07/25,95
2023/07/26,95
2023/07/27,108
2023/07/28,114
2023/07/29,117
2023/07/30,113
2023/07/31,103
2023/08/01,104
2023/08/02,130
2023/08/03,145
2023/08/04,143
2023/08/05,141
2023/08/06,141
2023/08/07,156
2023/08/08,164
2023/08/09,126
2023/08/10,116
2023/08/11,147
