Price at Date,Price in EUR
2023/06/08,129
2023/06/09,136
2023/06/10,136
2023/06/11,136
2023/06/12,136
2023/06/13,121
2023/06/14,120
2023/06/15,119
2023/06/16,112
2023/06/17,112
2023/06/18,112
2023/06/19,120
2023/06/20,146
2023/06/21,136
2023/06/22,137
2023/06/23,136
2023/06/24,150
2023/06/25,149
2023/06/26,149
2023/06/27,150
2023/06/28,149
2023/06/29,149
2023/06/30,149
2023/07/01,136
2023/07/02,140
2023/07/03,140
2023/07/04,139
2023/07/05,138
2023/07/06,164
2023/07/07,151
2023/07/08,151
2023/07/09,151
2023/07/10,145
2023/07/11,146
2023/07/12,134
2023/07/13,118
2023/07/14,117
2023/07/15,123
2023/07/16,124
2023/07/17,122
2023/07/18,112
2023/07/19,116
2023/07/20,122
2023/07/21,145
2023/07/22,144
2023/07/23,155
2023/07/24,144
2023/07/25,144
2023/07/26,133
2023/07/27,133
2023/07/28,144
2023/07/29,156
2023/07/30,167
2023/07/31,166
2023/08/01,168
2023/08/02,185
2023/08/03,183
2023/08/04,185
2023/08/05,197
2023/08/06,196
2023/08/07,190
2023/08/08,200
2023/08/09,193
2023/08/10,193
2023/08/11,176
