Price at Date,Price in EUR
2023/06/08,115
2023/06/09,123
2023/06/10,129
2023/06/11,134
2023/06/12,143
2023/06/13,123
2023/06/14,104
2023/06/15,119
2023/06/16,119
2023/06/17,122
2023/06/18,122
2023/06/19,104
2023/06/20,119
2023/06/21,141
2023/06/22,119
2023/06/23,104
2023/06/24,105
2023/06/25,108
2023/06/26,92
2023/06/27,105
2023/06/28,145
2023/06/29,165
2023/06/30,165
2023/07/01,165
2023/07/02,165
2023/07/03,138
2023/07/04,120
2023/07/05,118
2023/07/06,118
2023/07/07,136
2023/07/08,138
2023/07/09,156
2023/07/10,169
2023/07/11,172
2023/07/12,174
2023/07/13,201
2023/07/14,158
2023/07/15,158
2023/07/16,158
2023/07/17,138
2023/07/18,138
2023/07/19,138
2023/07/20,138
2023/07/21,138
2023/07/22,136
2023/07/23,136
2023/07/24,136
2023/07/25,145
2023/07/26,145
2023/07/27,145
2023/07/28,126
2023/07/29,145
2023/07/30,145
2023/07/31,167
2023/08/01,172
2023/08/02,184
2023/08/03,195
2023/08/04,189
2023/08/05,234
2023/08/06,211
2023/08/07,211
2023/08/08,206
2023/08/09,206
2023/08/10,209
2023/08/11,209
