Price at Date,Price in EUR
2023/06/08,113
2023/06/09,113
2023/06/10,113
2023/06/11,114
2023/06/12,109
2023/06/13,109
2023/06/14,109
2023/06/15,111
2023/06/16,101
2023/06/17,101
2023/06/18,111
2023/06/19,111
2023/06/20,96
2023/06/21,86
2023/06/22,86
2023/06/23,86
2023/06/24,86
2023/06/25,90
2023/06/26,91
2023/06/27,104
2023/06/28,104
2023/06/29,120
2023/06/30,122
2023/07/01,122
2023/07/02,125
2023/07/03,110
2023/07/04,106
2023/07/05,106
2023/07/06,106
2023/07/07,102
2023/07/08,102
2023/07/09,103
2023/07/10,117
2023/07/11,117
2023/07/12,119
2023/07/13,124
2023/07/14,140
2023/07/15,140
2023/07/16,140
2023/07/17,98
2023/07/18,98
2023/07/19,125
2023/07/20,127
2023/07/21,105
2023/07/22,129
2023/07/23,129
2023/07/24,131
2023/07/25,129
2023/07/26,137
2023/07/27,137
2023/07/28,143
2023/07/29,143
2023/07/30,148
2023/07/31,113
2023/08/01,112
2023/08/02,99
2023/08/03,99
2023/08/04,99
2023/08/05,147
2023/08/06,147
2023/08/07,160
