Price at Date,Price in EUR
2023/06/08,73
2023/06/09,73
2023/06/10,73
2023/06/11,73
2023/06/12,60
2023/06/13,38
2023/06/14,33
2023/06/15,33
2023/06/16,36
2023/06/17,38
2023/06/18,38
2023/06/19,46
2023/06/20,45
2023/06/21,45
2023/06/22,47
2023/06/23,42
2023/06/24,41
2023/06/25,42
2023/06/26,35
2023/06/27,25
2023/06/28,25
2023/06/29,31
2023/06/30,45
2023/07/01,45
2023/07/02,49
2023/07/03,50
2023/07/04,55
2023/07/05,53
2023/07/06,54
2023/07/07,73
2023/07/08,79
2023/07/09,79
2023/07/10,79
2023/07/11,61
2023/07/12,61
2023/07/13,62
2023/07/14,53
2023/07/15,53
2023/07/16,60
2023/07/17,60
2023/07/18,70
2023/07/19,59
2023/07/20,68
2023/07/21,55
2023/07/22,53
2023/07/23,80
2023/07/24,80
2023/07/25,70
2023/07/26,50
2023/07/27,59
2023/07/28,79
2023/07/29,84
2023/07/30,98
2023/07/31,124
2023/08/01,105
2023/08/02,105
2023/08/03,117
2023/08/04,113
2023/08/05,120
2023/08/06,130
2023/08/07,135
