Price at Date,Price in EUR
2023/06/08,91
2023/06/09,90
2023/06/10,90
2023/06/11,93
2023/06/12,93
2023/06/13,97
2023/06/14,84
2023/06/15,93
2023/06/16,93
2023/06/17,115
2023/06/18,115
2023/06/19,121
2023/06/20,121
2023/06/21,109
2023/06/22,109
2023/06/23,109
2023/06/24,109
2023/06/25,126
2023/06/26,126
2023/06/27,131
2023/06/28,131
2023/06/29,137
2023/06/30,125
2023/07/01,122
2023/07/02,122
2023/07/03,119
2023/07/04,119
2023/07/05,119
2023/07/06,124
2023/07/07,122
2023/07/08,122
2023/07/09,122
2023/07/10,120
2023/07/11,120
2023/07/12,125
2023/07/13,125
2023/07/14,125
2023/07/15,126
2023/07/16,145
2023/07/17,104
2023/07/18,111
2023/07/19,95
2023/07/20,95
2023/07/21,95
2023/07/22,96
2023/07/23,96
2023/07/24,102
2023/07/25,91
2023/07/26,98
2023/07/27,98
2023/07/28,90
2023/07/29,90
2023/07/30,92
2023/07/31,94
2023/08/01,94
2023/08/02,95
2023/08/03,92
2023/08/04,92
2023/08/05,103
2023/08/06,105
2023/08/07,107
