Price at Date,Price in EUR
2023/06/08,114
2023/06/09,109
2023/06/10,104
2023/06/11,115
2023/06/12,115
2023/06/13,120
2023/06/14,123
2023/06/15,123
2023/06/16,133
2023/06/17,133
2023/06/18,133
2023/06/19,133
2023/06/20,133
2023/06/21,137
2023/06/22,120
2023/06/23,120
2023/06/24,120
2023/06/25,120
2023/06/26,126
2023/06/27,127
2023/06/28,145
2023/06/29,132
2023/06/30,132
2023/07/01,136
2023/07/02,155
2023/07/03,156
2023/07/04,156
2023/07/05,156
2023/07/06,156
2023/07/07,149
2023/07/08,149
2023/07/09,149
2023/07/10,133
2023/07/11,144
2023/07/12,160
2023/07/13,164
2023/07/14,164
2023/07/15,169
2023/07/16,169
2023/07/17,164
2023/07/18,157
2023/07/19,157
2023/07/20,155
2023/07/21,164
2023/07/22,158
2023/07/23,169
2023/07/24,170
2023/07/25,177
2023/07/26,177
2023/07/27,193
2023/07/28,154
2023/07/29,159
2023/07/30,170
2023/07/31,226
2023/08/01,178
2023/08/02,185
2023/08/03,186
2023/08/04,218
2023/08/05,229
2023/08/06,219
2023/08/07,196
2023/08/08,213
2023/08/09,252
2023/08/10,261
2023/08/11,278
