Price at Date,Price in EUR
2023/06/08,54
2023/06/09,22
2023/06/10,19
2023/06/11,19
2023/06/12,19
2023/06/13,29
2023/06/14,29
2023/06/15,29
2023/06/16,34
2023/06/17,44
2023/06/18,49
2023/06/19,49
2023/06/20,49
2023/06/21,59
2023/06/22,59
2023/06/23,59
2023/06/24,49
2023/06/25,27
2023/06/26,29
2023/06/27,39
2023/06/28,54
2023/06/29,71
2023/06/30,60
2023/07/01,60
2023/07/02,79
2023/07/03,69
2023/07/04,69
2023/07/05,49
2023/07/06,45
2023/07/07,45
2023/07/08,49
2023/07/09,49
2023/07/10,53
2023/07/11,46
2023/07/12,46
2023/07/13,49
2023/07/14,49
2023/07/15,39
2023/07/16,39
2023/07/17,44
2023/07/18,29
2023/07/19,24
2023/07/20,27
2023/07/21,27
2023/07/22,29
2023/07/23,29
2023/07/24,29
2023/07/25,29
2023/07/26,29
2023/07/27,29
2023/07/28,29
2023/07/29,34
2023/07/30,34
2023/07/31,39
2023/08/01,54
2023/08/02,54
2023/08/03,74
2023/08/04,63
2023/08/05,63
2023/08/06,39
2023/08/07,39
2023/08/08,44
2023/08/09,44
2023/08/10,39
2023/08/11,40
