Price at Date,Price in EUR
2023/06/08,176
2023/06/09,167
2023/06/10,167
2023/06/11,167
2023/06/12,173
2023/06/13,152
2023/06/14,152
2023/06/15,152
2023/06/16,176
2023/06/17,176
2023/06/18,176
2023/06/19,176
2023/06/20,151
2023/06/21,120
2023/06/22,120
2023/06/23,123
2023/06/24,123
2023/06/25,123
2023/06/26,123
2023/06/27,131
2023/06/28,137
2023/06/29,156
2023/06/30,156
2023/07/01,176
2023/07/02,176
2023/07/03,163
2023/07/04,162
2023/07/05,162
2023/07/06,162
2023/07/07,158
2023/07/08,165
2023/07/09,165
2023/07/10,157
2023/07/11,153
2023/07/12,175
2023/07/13,160
2023/07/14,161
2023/07/15,161
2023/07/16,172
2023/07/17,178
2023/07/18,178
2023/07/19,175
2023/07/20,175
2023/07/21,176
2023/07/22,177
2023/07/23,177
2023/07/24,177
2023/07/25,159
2023/07/26,170
2023/07/27,158
2023/07/28,158
2023/07/29,180
2023/07/30,180
2023/07/31,170
2023/08/01,191
2023/08/02,185
2023/08/03,181
2023/08/04,197
2023/08/05,194
2023/08/06,208
2023/08/07,194
2023/08/08,195
2023/08/09,185
2023/08/10,195
2023/08/11,206
