Price at Date,Price in EUR
2023/06/08,35
2023/06/09,35
2023/06/10,35
2023/06/11,44
2023/06/12,45
2023/06/13,45
2023/06/14,44
2023/06/15,39
2023/06/16,30
2023/06/17,35
2023/06/18,35
2023/06/19,35
2023/06/20,35
2023/06/21,33
2023/06/22,35
2023/06/23,39
2023/06/24,45
2023/06/25,40
2023/06/26,47
2023/06/27,48
2023/06/28,37
2023/06/29,32
2023/06/30,49
2023/07/01,60
2023/07/02,54
2023/07/03,54
2023/07/04,40
2023/07/05,30
2023/07/06,27
2023/07/07,28
2023/07/08,28
2023/07/09,30
2023/07/10,26
2023/07/11,25
2023/07/12,26
2023/07/13,25
2023/07/14,25
2023/07/15,28
2023/07/16,28
2023/07/17,28
2023/07/18,25
2023/07/19,25
2023/07/20,34
2023/07/21,26
2023/07/22,22
2023/07/23,22
2023/07/24,27
2023/07/25,34
2023/07/26,44
2023/07/27,31
2023/07/28,31
2023/07/29,31
2023/07/30,30
2023/07/31,21
2023/08/01,23
2023/08/02,20
2023/08/03,23
2023/08/04,26
2023/08/05,39
2023/08/06,39
2023/08/07,39
2023/08/08,39
2023/08/09,49
2023/08/10,51
