Price at Date,Price in EUR
2023/06/08,169
2023/06/09,185
2023/06/10,174
2023/06/11,174
2023/06/12,174
2023/06/13,173
2023/06/14,174
2023/06/15,185
2023/06/16,205
2023/06/17,205
2023/06/18,197
2023/06/19,200
2023/06/20,200
2023/06/21,134
2023/06/22,134
2023/06/23,156
2023/06/24,156
2023/06/25,156
2023/06/26,173
2023/06/27,198
2023/06/28,212
2023/06/29,225
2023/06/30,220
2023/07/01,220
2023/07/02,223
2023/07/03,223
2023/07/04,223
2023/07/05,211
2023/07/06,168
2023/07/07,177
2023/07/08,226
2023/07/09,226
2023/07/10,226
2023/07/11,226
2023/07/12,227
2023/07/13,227
2023/07/14,140
2023/07/15,160
2023/07/16,195
2023/07/17,236
2023/07/18,160
2023/07/19,168
2023/07/20,183
2023/07/21,183
2023/07/22,204
2023/07/23,205
2023/07/24,205
2023/07/25,236
2023/07/26,238
2023/07/27,243
2023/07/28,221
2023/07/29,232
2023/07/30,248
2023/07/31,180
2023/08/01,203
2023/08/02,233
2023/08/03,234
2023/08/04,232
2023/08/05,250
2023/08/06,239
2023/08/07,238
